date,open,high,low,close,volume
2021-01-08 11:00:00+05:30,32137.6,32157.5,32115.4,32138.1,0
2021-01-08 11:15:00+05:30,32136.9,32155.7,32112.8,32151.45,0
2021-01-08 11:30:00+05:30,32151.65,32201.7,32136.3,32182.8,0
2021-01-08 11:45:00+05:30,32182.55,32198.8,32143.85,32176.6,0
2021-01-08 12:00:00+05:30,32176.15,32183.15,32087.1,32141.45,0
2021-01-08 12:15:00+05:30,32143.1,32164.7,32130.75,32152.85,0
2021-01-08 12:30:00+05:30,32153.95,32171.6,32113.6,32170.15,0
2021-01-08 12:45:00+05:30,32174.2,32194.65,32131.6,32134.2,0
2021-01-08 13:00:00+05:30,32139.15,32149.9,32099.8,32137.8,0
2021-01-08 13:15:00+05:30,32134.25,32156.75,32100.0,32138.55,0
2021-01-08 13:30:00+05:30,32138.4,32138.4,32007.4,32076.25,0
2021-01-08 13:45:00+05:30,32077.7,32129.65,32073.55,32121.3,0
2021-01-08 14:00:00+05:30,32119.8,32125.0,32051.95,32087.0,0
2021-01-08 14:15:00+05:30,32084.6,32099.35,32010.05,32083.7,0
2021-01-08 14:30:00+05:30,32081.45,32121.1,32033.0,32091.95,0
2021-01-08 14:45:00+05:30,32091.8,32166.25,32089.8,32111.3,0
2021-01-08 15:00:00+05:30,32113.85,32131.2,32033.45,32088.65,0
2021-01-08 15:15:00+05:30,32088.6,32123.35,32063.25,32078.15,0
2021-01-11 09:15:00+05:30,32280.3,32280.3,31998.75,32174.35,0
2021-01-11 09:30:00+05:30,32174.65,32198.6,32094.65,32123.55,0
2021-01-11 09:45:00+05:30,32123.7,32150.4,32068.4,32123.3,0
2021-01-11 10:00:00+05:30,32123.3,32127.75,32037.45,32053.4,0
2021-01-11 10:15:00+05:30,32057.25,32057.25,31837.9,31893.0,0
2021-01-11 10:30:00+05:30,31892.25,31955.8,31843.15,31932.45,0
2021-01-11 10:45:00+05:30,31933.85,31969.3,31889.45,31892.8,0
2021-01-11 11:00:00+05:30,31892.75,31948.5,31879.25,31923.4,0
2021-01-11 11:15:00+05:30,31922.65,31924.95,31871.1,31913.7,0
2021-01-11 11:30:00+05:30,31913.85,31930.95,31858.1,31868.65,0
2021-01-11 11:45:00+05:30,31871.1,31900.55,31842.05,31880.25,0
2021-01-11 12:00:00+05:30,31879.95,32053.3,31856.95,32016.9,0
2021-01-11 12:15:00+05:30,32018.5,32057.5,31973.6,31994.2,0
2021-01-11 12:30:00+05:30,31994.4,32033.6,31975.05,32031.25,0
2021-01-11 12:45:00+05:30,32029.95,32033.35,31956.65,31992.05,0
2021-01-11 13:00:00+05:30,31990.9,31990.9,31913.55,31985.95,0
2021-01-11 13:15:00+05:30,31982.35,32036.45,31959.7,31992.75,0
2021-01-11 13:30:00+05:30,31991.75,32062.4,31991.75,32035.65,0
2021-01-11 13:45:00+05:30,32038.15,32074.4,31966.95,32001.2,0
2021-01-11 14:00:00+05:30,32003.35,32003.9,31900.15,31943.7,0
2021-01-11 14:15:00+05:30,31946.0,31969.8,31899.6,31940.15,0
2021-01-11 14:30:00+05:30,31948.25,32044.25,31943.5,31996.55,0
2021-01-11 14:45:00+05:30,31997.5,32023.0,31961.95,31996.45,0
2021-01-11 15:00:00+05:30,31997.35,32003.2,31965.2,31995.15,0
2021-01-11 15:15:00+05:30,31996.8,32047.2,31982.8,32016.05,0
2021-01-12 09:15:00+05:30,31835.05,31837.6,31734.2,31837.6,0
2021-01-12 09:30:00+05:30,31834.75,31938.2,31831.2,31913.95,0
2021-01-12 09:45:00+05:30,31909.6,31926.05,31839.35,31857.15,0
2021-01-12 10:00:00+05:30,31860.45,31911.95,31837.7,31844.55,0
2021-01-12 10:15:00+05:30,31842.85,31870.8,31819.85,31838.95,0
2021-01-12 10:30:00+05:30,31838.15,31877.0,31816.3,31875.7,0
2021-01-12 10:45:00+05:30,31876.85,31878.45,31817.8,31826.85,0
2021-01-12 11:00:00+05:30,31824.55,31923.0,31818.65,31904.9,0
2021-01-12 11:15:00+05:30,31905.65,31921.9,31874.9,31887.65,0
2021-01-12 11:30:00+05:30,31885.85,31944.8,31881.85,31929.3,0
2021-01-12 11:45:00+05:30,31929.0,31992.3,31903.2,31968.25,0
2021-01-12 12:00:00+05:30,31970.85,32144.9,31964.0,32118.75,0
2021-01-12 12:15:00+05:30,32123.15,32207.95,32119.2,32207.95,0
2021-01-12 12:30:00+05:30,32208.25,32324.3,32184.55,32313.3,0
2021-01-12 12:45:00+05:30,32316.55,32344.6,32265.9,32298.7,0
2021-01-12 13:00:00+05:30,32299.1,32368.3,32290.95,32320.55,0
2021-01-12 13:15:00+05:30,32318.5,32348.65,32281.95,32294.95,0
2021-01-12 13:30:00+05:30,32296.0,32340.5,32293.2,32326.9,0
2021-01-12 13:45:00+05:30,32328.1,32341.85,32246.95,32307.2,0
2021-01-12 14:00:00+05:30,32306.2,32325.7,32276.3,32322.65,0
2021-01-12 14:15:00+05:30,32319.85,32328.9,32271.85,32300.55,0
2021-01-12 14:30:00+05:30,32302.7,32329.45,32246.2,32320.55,0
2021-01-12 14:45:00+05:30,32323.3,32358.6,32307.35,32331.35,0
2021-01-12 15:00:00+05:30,32330.2,32393.95,32330.2,32346.65,0
2021-01-12 15:15:00+05:30,32347.35,32353.85,32284.25,32353.85,0
2021-01-13 09:15:00+05:30,32546.6,32548.55,32438.65,32527.1,0
2021-01-13 09:30:00+05:30,32524.6,32681.9,32523.95,32639.25,0
2021-01-13 09:45:00+05:30,32637.2,32647.65,32579.05,32606.45,0
2021-01-13 10:00:00+05:30,32613.35,32656.85,32589.95,32608.4,0
2021-01-13 10:15:00+05:30,32602.65,32607.0,32539.85,32574.05,0
2021-01-13 10:30:00+05:30,32572.95,32579.8,32433.15,32529.25,0
2021-01-13 10:45:00+05:30,32531.4,32587.5,32524.5,32538.75,0
2021-01-13 11:00:00+05:30,32538.1,32582.0,32505.4,32514.2,0
2021-01-13 11:15:00+05:30,32513.45,32543.7,32452.9,32475.9,0
2021-01-13 11:30:00+05:30,32475.45,32488.85,32322.9,32380.6,0
2021-01-13 11:45:00+05:30,32377.8,32465.6,32353.75,32359.6,0
2021-01-13 12:00:00+05:30,32359.55,32439.6,32293.9,32436.0,0
2021-01-13 12:15:00+05:30,32436.8,32513.15,32414.95,32445.05,0
2021-01-13 12:30:00+05:30,32442.9,32482.15,32405.0,32461.95,0
2021-01-13 12:45:00+05:30,32462.3,32522.35,32443.8,32446.65,0
2021-01-13 13:00:00+05:30,32446.65,32466.9,32393.45,32411.9,0
2021-01-13 13:15:00+05:30,32414.7,32459.3,32373.8,32450.15,0
2021-01-13 13:30:00+05:30,32451.2,32497.3,32314.5,32379.25,0
2021-01-13 13:45:00+05:30,32374.35,32378.45,32268.3,32277.5,0
2021-01-13 14:00:00+05:30,32276.95,32359.85,32155.1,32329.0,0
2021-01-13 14:15:00+05:30,32328.95,32485.05,32283.2,32482.1,0
2021-01-13 14:30:00+05:30,32482.5,32531.8,32441.85,32492.0,0
2021-01-13 14:45:00+05:30,32488.0,32593.7,32457.3,32562.75,0
2021-01-13 15:00:00+05:30,32560.0,32629.4,32560.0,32602.65,0
2021-01-13 15:15:00+05:30,32602.5,32609.05,32502.7,32554.85,0
2021-01-14 09:15:00+05:30,32526.7,32718.5,32526.7,32629.65,0
2021-01-14 09:30:00+05:30,32629.45,32635.05,32549.7,32563.9,0
2021-01-14 09:45:00+05:30,32563.75,32623.05,32541.2,32597.8,0
2021-01-14 10:00:00+05:30,32596.25,32625.1,32557.7,32568.85,0
2021-01-14 10:15:00+05:30,32571.8,32608.8,32539.35,32601.2,0
2021-01-14 10:30:00+05:30,32602.15,32626.2,32578.4,32597.2,0
2021-01-14 10:45:00+05:30,32597.5,32605.1,32481.0,32533.3,0
2021-01-14 11:00:00+05:30,32535.4,32609.3,32511.6,32607.1,0
2021-01-14 11:15:00+05:30,32605.5,32658.9,32577.5,32646.05,0
2021-01-14 11:30:00+05:30,32645.2,32655.65,32600.8,32626.3,0
2021-01-14 11:45:00+05:30,32628.2,32636.4,32590.55,32611.3,0
2021-01-14 12:00:00+05:30,32608.7,32646.65,32592.35,32631.35,0
2021-01-14 12:15:00+05:30,32633.5,32658.95,32608.6,32640.2,0
2021-01-14 12:30:00+05:30,32641.1,32645.55,32573.5,32595.35,0
2021-01-14 12:45:00+05:30,32594.0,32617.2,32556.05,32590.75,0
2021-01-14 13:00:00+05:30,32590.15,32631.55,32559.35,32600.75,0
2021-01-14 13:15:00+05:30,32602.0,32602.0,32548.75,32566.95,0
2021-01-14 13:30:00+05:30,32564.3,32604.35,32529.4,32560.2,0
2021-01-14 13:45:00+05:30,32559.9,32601.95,32552.75,32572.6,0
2021-01-14 14:00:00+05:30,32572.8,32581.8,32517.35,32535.05,0
2021-01-14 14:15:00+05:30,32534.4,32554.7,32501.85,32511.45,0
2021-01-14 14:30:00+05:30,32512.9,32553.0,32475.7,32475.7,0
2021-01-14 14:45:00+05:30,32466.75,32507.1,32443.35,32448.25,0
2021-01-14 15:00:00+05:30,32447.6,32532.25,32444.55,32497.0,0
2021-01-14 15:15:00+05:30,32497.65,32582.3,32490.15,32569.6,0
2021-01-15 09:15:00+05:30,32508.9,32538.95,32430.05,32469.2,0
2021-01-15 09:30:00+05:30,32472.85,32472.85,32298.85,32314.65,0
2021-01-15 09:45:00+05:30,32315.6,32327.05,32196.25,32315.15,0
2021-01-15 10:00:00+05:30,32316.55,32364.85,32248.9,32317.4,0
2021-01-15 10:15:00+05:30,32320.3,32344.7,32238.9,32253.8,0
2021-01-15 10:30:00+05:30,32254.3,32264.0,32157.85,32254.7,0
2021-01-15 10:45:00+05:30,32248.55,32294.65,32226.4,32247.3,0
2021-01-15 11:00:00+05:30,32247.15,32265.6,32175.95,32220.55,0
2021-01-15 11:15:00+05:30,32221.75,32240.3,32089.5,32105.6,0
2021-01-15 11:30:00+05:30,32106.5,32242.1,32098.6,32235.6,0
2021-01-15 11:45:00+05:30,32239.75,32264.5,32202.3,32243.1,0
2021-01-15 12:00:00+05:30,32242.2,32294.15,32199.8,32294.15,0
2021-01-15 12:15:00+05:30,32289.15,32359.45,32253.55,32344.15,0
2021-01-15 12:30:00+05:30,32339.85,32404.9,32321.1,32401.4,0
2021-01-15 12:45:00+05:30,32405.65,32421.2,32341.75,32358.45,0
2021-01-15 13:00:00+05:30,32356.45,32398.7,32294.1,32317.65,0
2021-01-15 13:15:00+05:30,32317.0,32339.35,32273.45,32324.2,0
2021-01-15 13:30:00+05:30,32322.05,32378.5,32282.75,32358.85,0
2021-01-15 13:45:00+05:30,32358.45,32363.0,32187.05,32250.7,0
2021-01-15 14:00:00+05:30,32254.55,32254.8,32120.5,32153.2,0
2021-01-15 14:15:00+05:30,32157.35,32229.6,32046.8,32200.55,0
2021-01-15 14:30:00+05:30,32201.3,32267.2,32194.25,32227.7,0
2021-01-15 14:45:00+05:30,32233.1,32259.75,32202.9,32235.8,0
2021-01-15 15:00:00+05:30,32236.6,32264.8,32182.5,32238.0,0
2021-01-15 15:15:00+05:30,32234.55,32287.45,32232.3,32255.95,0
2021-01-18 09:15:00+05:30,32275.15,32439.0,32138.05,32279.0,0
2021-01-18 09:30:00+05:30,32281.2,32359.65,32198.7,32347.7,0
2021-01-18 09:45:00+05:30,32352.6,32419.3,32216.85,32225.35,0
2021-01-18 10:00:00+05:30,32229.9,32286.4,32190.7,32238.15,0
2021-01-18 10:15:00+05:30,32239.75,32272.8,32157.55,32184.3,0
2021-01-18 10:30:00+05:30,32181.8,32236.95,32145.75,32228.7,0
2021-01-18 10:45:00+05:30,32228.25,32260.15,32122.75,32134.8,0
2021-01-18 11:00:00+05:30,32135.05,32196.7,32071.25,32165.05,0
2021-01-18 11:15:00+05:30,32162.7,32192.75,32070.45,32090.75,0
2021-01-18 11:30:00+05:30,32085.3,32112.75,31944.55,31960.65,0
2021-01-18 11:45:00+05:30,31958.4,31997.65,31871.25,31871.25,0
2021-01-18 12:00:00+05:30,31870.55,31957.8,31853.7,31931.85,0
2021-01-18 12:15:00+05:30,31931.7,31996.0,31878.95,31894.35,0
2021-01-18 12:30:00+05:30,31893.3,31944.75,31810.15,31919.0,0
2021-01-18 12:45:00+05:30,31911.05,31959.3,31886.9,31934.5,0
2021-01-18 13:00:00+05:30,31935.4,31936.55,31846.55,31894.8,0
2021-01-18 13:15:00+05:30,31897.7,31937.45,31886.1,31907.5,0
2021-01-18 13:30:00+05:30,31907.55,32064.05,31837.3,32017.85,0
2021-01-18 13:45:00+05:30,32018.45,32090.5,31994.55,32068.7,0
2021-01-18 14:00:00+05:30,32067.95,32163.05,32040.45,32155.9,0
2021-01-18 14:15:00+05:30,32155.55,32171.3,32036.3,32044.3,0
2021-01-18 14:30:00+05:30,32047.05,32071.85,31952.65,31987.9,0
2021-01-18 14:45:00+05:30,31987.65,31996.7,31835.35,31910.1,0
2021-01-18 15:00:00+05:30,31914.8,31964.4,31812.5,31824.65,0
2021-01-18 15:15:00+05:30,31820.85,31855.7,31657.25,31678.55,0
2021-01-19 09:15:00+05:30,32082.9,32082.9,31954.65,32052.05,0
2021-01-19 09:30:00+05:30,32053.95,32094.45,31913.7,31919.9,0
2021-01-19 09:45:00+05:30,31914.65,32005.95,31865.3,31981.45,0
2021-01-19 10:00:00+05:30,31982.5,32075.7,31977.05,32067.2,0
2021-01-19 10:15:00+05:30,32065.05,32126.4,32057.65,32125.8,0
2021-01-19 10:30:00+05:30,32125.9,32141.6,32067.95,32095.55,0
2021-01-19 10:45:00+05:30,32102.45,32129.55,32058.6,32080.05,0
2021-01-19 11:00:00+05:30,32080.7,32085.5,32018.4,32027.75,0
2021-01-19 11:15:00+05:30,32027.7,32094.65,32019.5,32070.05,0
2021-01-19 11:30:00+05:30,32068.85,32092.4,32055.05,32069.3,0
2021-01-19 11:45:00+05:30,32069.8,32182.45,32062.6,32136.45,0
2021-01-19 12:00:00+05:30,32133.9,32217.9,32114.6,32190.95,0
2021-01-19 12:15:00+05:30,32188.85,32190.75,32136.25,32183.05,0
2021-01-19 12:30:00+05:30,32183.25,32232.05,32181.75,32196.3,0
2021-01-19 12:45:00+05:30,32195.1,32214.45,32139.85,32196.9,0
2021-01-19 13:00:00+05:30,32195.2,32234.65,32184.75,32185.05,0
2021-01-19 13:15:00+05:30,32188.7,32216.4,32161.2,32183.7,0
2021-01-19 13:30:00+05:30,32180.4,32245.7,32144.2,32228.55,0
2021-01-19 13:45:00+05:30,32227.5,32304.5,32226.3,32255.7,0
2021-01-19 14:00:00+05:30,32255.9,32263.25,32221.55,32245.6,0
2021-01-19 14:15:00+05:30,32248.7,32279.7,32226.7,32257.35,0
2021-01-19 14:30:00+05:30,32257.7,32418.35,32249.25,32410.3,0
2021-01-19 14:45:00+05:30,32413.4,32464.25,32390.65,32461.25,0
2021-01-19 15:00:00+05:30,32459.3,32459.3,32412.25,32436.95,0
2021-01-19 15:15:00+05:30,32437.6,32445.9,32376.9,32437.2,0
2021-01-20 09:15:00+05:30,32388.95,32494.55,32355.4,32455.1,0
2021-01-20 09:30:00+05:30,32457.25,32457.35,32324.55,32454.85,0
2021-01-20 09:45:00+05:30,32452.85,32489.25,32427.0,32428.55,0
2021-01-20 10:00:00+05:30,32430.5,32472.3,32427.4,32452.65,0
2021-01-20 10:15:00+05:30,32454.95,32500.75,32428.75,32446.3,0
2021-01-20 10:30:00+05:30,32449.1,32492.2,32402.0,32487.6,0
2021-01-20 10:45:00+05:30,32484.5,32575.65,32484.15,32563.85,0
2021-01-20 11:00:00+05:30,32564.65,32573.4,32523.85,32559.9,0
2021-01-20 11:15:00+05:30,32558.3,32597.7,32552.15,32574.15,0
2021-01-20 11:30:00+05:30,32574.55,32586.2,32535.95,32557.4,0
2021-01-20 11:45:00+05:30,32558.75,32566.5,32521.9,32560.95,0
2021-01-20 12:00:00+05:30,32561.1,32563.5,32473.5,32494.1,0
2021-01-20 12:15:00+05:30,32494.25,32510.1,32399.25,32409.85,0
2021-01-20 12:30:00+05:30,32407.3,32469.6,32374.7,32448.15,0
2021-01-20 12:45:00+05:30,32452.8,32523.35,32357.1,32482.7,0
2021-01-20 13:00:00+05:30,32488.85,32506.9,32434.15,32461.5,0
2021-01-20 13:15:00+05:30,32461.95,32483.05,32439.25,32467.3,0
2021-01-20 13:30:00+05:30,32468.55,32510.1,32414.65,32501.7,0
2021-01-20 13:45:00+05:30,32502.85,32513.2,32460.6,32492.95,0
2021-01-20 14:00:00+05:30,32493.95,32559.55,32483.85,32546.9,0
2021-01-20 14:15:00+05:30,32548.8,32596.8,32535.5,32596.8,0
2021-01-20 14:30:00+05:30,32598.25,32606.1,32538.8,32547.05,0
2021-01-20 14:45:00+05:30,32543.45,32591.25,32530.45,32589.65,0
2021-01-20 15:00:00+05:30,32590.4,32601.35,32530.9,32538.55,0
2021-01-20 15:15:00+05:30,32534.5,32553.3,32494.1,32496.95,0
2021-01-21 09:15:00+05:30,32732.8,32732.8,32649.55,32704.2,0
2021-01-21 09:30:00+05:30,32703.05,32736.6,32685.3,32687.2,0
2021-01-21 09:45:00+05:30,32685.6,32718.35,32675.7,32687.3,0
2021-01-21 10:00:00+05:30,32688.1,32721.65,32683.65,32700.25,0
2021-01-21 10:15:00+05:30,32697.5,32703.15,32656.85,32668.25,0
2021-01-21 10:30:00+05:30,32665.45,32691.3,32649.45,32667.9,0
2021-01-21 10:45:00+05:30,32668.1,32707.9,32639.15,32701.1,0
2021-01-21 11:00:00+05:30,32700.0,32738.25,32691.75,32731.2,0
2021-01-21 11:15:00+05:30,32731.75,32733.2,32699.45,32726.05,0
2021-01-21 11:30:00+05:30,32727.65,32736.2,32687.0,32691.9,0
2021-01-21 11:45:00+05:30,32692.75,32734.5,32658.95,32722.5,0
2021-01-21 12:00:00+05:30,32723.05,32726.8,32704.3,32724.3,0
2021-01-21 12:15:00+05:30,32723.05,32814.9,32722.75,32799.75,0
2021-01-21 12:30:00+05:30,32801.4,32841.35,32787.2,32794.35,0
2021-01-21 12:45:00+05:30,32796.75,32829.95,32756.4,32765.35,0
2021-01-21 13:00:00+05:30,32768.6,32796.9,32746.25,32790.15,0
2021-01-21 13:15:00+05:30,32791.0,32806.5,32767.05,32803.55,0
2021-01-21 13:30:00+05:30,32799.9,32807.75,32734.65,32763.3,0
2021-01-21 13:45:00+05:30,32763.95,32772.95,32688.6,32701.25,0
2021-01-21 14:00:00+05:30,32701.15,32716.2,32541.7,32559.55,0
2021-01-21 14:15:00+05:30,32559.2,32649.2,32557.9,32607.05,0
2021-01-21 14:30:00+05:30,32606.65,32606.8,32463.55,32466.8,0
2021-01-21 14:45:00+05:30,32466.05,32501.05,32282.4,32369.8,0
2021-01-21 15:00:00+05:30,32387.15,32390.2,31988.9,32147.2,0
2021-01-21 15:15:00+05:30,32138.65,32302.9,32121.8,32291.05,0
2021-01-22 09:15:00+05:30,32088.0,32108.3,31887.35,31892.35,0
2021-01-22 09:30:00+05:30,31892.8,31955.85,31831.25,31905.35,0
2021-01-22 09:45:00+05:30,31904.55,31981.2,31901.75,31931.95,0
2021-01-22 10:00:00+05:30,31932.65,31933.2,31863.05,31922.5,0
2021-01-22 10:15:00+05:30,31924.9,31979.9,31667.55,31771.95,0
2021-01-22 10:30:00+05:30,31773.2,31840.1,31744.0,31832.8,0
2021-01-22 10:45:00+05:30,31833.15,31867.05,31767.3,31776.25,0
2021-01-22 11:00:00+05:30,31771.2,31826.65,31727.45,31743.5,0
2021-01-22 11:15:00+05:30,31746.7,31749.3,31573.45,31669.95,0
2021-01-22 11:30:00+05:30,31669.1,31714.0,31596.45,31641.2,0
2021-01-22 11:45:00+05:30,31637.9,31708.45,31606.75,31703.45,0
2021-01-22 12:00:00+05:30,31700.55,31703.8,31546.25,31630.25,0
2021-01-22 12:15:00+05:30,31628.7,31690.2,31586.1,31612.5,0
2021-01-22 12:30:00+05:30,31610.5,31622.9,31521.3,31521.3,0
2021-01-22 12:45:00+05:30,31522.95,31558.3,31389.45,31421.75,0
2021-01-22 13:00:00+05:30,31413.5,31413.5,31265.05,31272.75,0
2021-01-22 13:15:00+05:30,31273.45,31435.1,31256.9,31386.55,0
2021-01-22 13:30:00+05:30,31386.6,31389.6,31141.4,31197.6,0
2021-01-22 13:45:00+05:30,31193.15,31297.45,31154.7,31158.85,0
2021-01-22 14:00:00+05:30,31157.5,31367.75,31157.4,31206.0,0
2021-01-22 14:15:00+05:30,31201.65,31333.95,31176.95,31328.0,0
2021-01-22 14:30:00+05:30,31330.5,31426.6,31153.9,31213.9,0
2021-01-22 14:45:00+05:30,31214.5,31304.55,31177.65,31272.55,0
2021-01-22 15:00:00+05:30,31276.25,31295.15,31121.8,31177.55,0
2021-01-22 15:15:00+05:30,31176.05,31216.9,31131.95,31177.95,0
2021-01-25 09:15:00+05:30,31507.15,31603.35,31459.15,31515.65,0
2021-01-25 09:30:00+05:30,31516.55,31561.15,31136.3,31204.5,0
2021-01-25 09:45:00+05:30,31205.6,31309.55,31019.0,31297.55,0
2021-01-25 10:00:00+05:30,31299.7,31554.9,31263.75,31468.85,0
2021-01-25 10:15:00+05:30,31471.75,31565.55,31471.75,31532.55,0
2021-01-25 10:30:00+05:30,31532.2,31694.2,31506.15,31533.0,0
2021-01-25 10:45:00+05:30,31531.05,31626.3,31452.25,31576.1,0
2021-01-25 11:00:00+05:30,31572.95,31638.75,31549.5,31631.5,0
2021-01-25 11:15:00+05:30,31635.3,31648.2,31430.25,31498.6,0
2021-01-25 11:30:00+05:30,31497.85,31567.45,31453.55,31461.4,0
2021-01-25 11:45:00+05:30,31460.0,31460.0,31347.05,31351.3,0
2021-01-25 12:00:00+05:30,31349.35,31495.0,31328.4,31449.2,0
2021-01-25 12:15:00+05:30,31447.45,31485.4,31391.3,31409.9,0
2021-01-25 12:30:00+05:30,31410.0,31537.9,31410.0,31502.3,0
2021-01-25 12:45:00+05:30,31499.25,31545.75,31460.7,31529.85,0
2021-01-25 13:00:00+05:30,31530.05,31578.4,31491.0,31570.9,0
2021-01-25 13:15:00+05:30,31572.05,31623.25,31505.0,31616.9,0
2021-01-25 13:30:00+05:30,31617.6,31617.6,31454.65,31474.35,0
2021-01-25 13:45:00+05:30,31473.05,31531.15,31398.35,31431.45,0
2021-01-25 14:00:00+05:30,31433.7,31488.75,31176.2,31297.3,0
2021-01-25 14:15:00+05:30,31296.75,31298.1,31072.9,31086.4,0
2021-01-25 14:30:00+05:30,31082.95,31249.65,31037.0,31207.0,0
2021-01-25 14:45:00+05:30,31207.75,31227.95,31119.4,31130.45,0
2021-01-25 15:00:00+05:30,31134.55,31307.05,31129.65,31246.35,0
2021-01-25 15:15:00+05:30,31249.65,31265.55,31133.75,31183.9,0
2021-01-27 09:15:00+05:30,31236.25,31278.1,31004.8,31099.95,0
2021-01-27 09:30:00+05:30,31108.15,31112.3,30901.9,30932.3,0
2021-01-27 09:45:00+05:30,30926.95,30941.1,30800.8,30880.9,0
2021-01-27 10:00:00+05:30,30881.2,30972.9,30848.65,30970.2,0
2021-01-27 10:15:00+05:30,30981.85,30982.6,30865.65,30892.5,0
2021-01-27 10:30:00+05:30,30891.2,31023.95,30871.15,30911.55,0
2021-01-27 10:45:00+05:30,30908.25,31005.6,30891.6,30978.7,0
2021-01-27 11:00:00+05:30,30980.85,31124.65,30933.95,31088.7,0
2021-01-27 11:15:00+05:30,31086.8,31190.85,31027.85,31104.85,0
2021-01-27 11:30:00+05:30,31111.05,31112.65,30848.85,30872.1,0
2021-01-27 11:45:00+05:30,30872.0,30891.2,30743.0,30760.5,0
2021-01-27 12:00:00+05:30,30755.7,30806.25,30729.5,30768.0,0
2021-01-27 12:15:00+05:30,30764.2,30834.25,30717.3,30778.3,0
2021-01-27 12:30:00+05:30,30776.9,30789.15,30666.1,30692.75,0
2021-01-27 12:45:00+05:30,30693.45,30717.75,30637.2,30697.3,0
2021-01-27 13:00:00+05:30,30710.55,30734.2,30626.8,30665.0,0
2021-01-27 13:15:00+05:30,30664.95,30709.2,30589.9,30615.35,0
2021-01-27 13:30:00+05:30,30617.85,30617.85,30411.4,30419.05,0
2021-01-27 13:45:00+05:30,30417.8,30492.7,30353.15,30360.7,0
2021-01-27 14:00:00+05:30,30364.4,30381.25,30244.7,30260.85,0
2021-01-27 14:15:00+05:30,30260.7,30339.3,30202.95,30284.0,0
2021-01-27 14:30:00+05:30,30281.9,30291.65,30166.75,30190.7,0
2021-01-27 14:45:00+05:30,30191.15,30379.35,30177.35,30288.4,0
2021-01-27 15:00:00+05:30,30288.9,30304.7,30215.15,30280.2,0
2021-01-27 15:15:00+05:30,30280.7,30345.55,30272.15,30295.75,0
2021-01-28 09:15:00+05:30,29812.3,30029.75,29694.95,29810.55,0
2021-01-28 09:30:00+05:30,29810.7,30049.05,29808.8,30014.3,0
2021-01-28 09:45:00+05:30,30006.7,30010.6,29901.45,29941.4,0
2021-01-28 10:00:00+05:30,29944.75,30005.1,29932.5,29965.35,0
2021-01-28 10:15:00+05:30,29967.35,30137.35,29909.5,29944.35,0
2021-01-28 10:30:00+05:30,29943.85,29960.4,29875.75,29901.35,0
2021-01-28 10:45:00+05:30,29900.85,30015.25,29897.45,29992.75,0
2021-01-28 11:00:00+05:30,29995.25,30050.35,29958.2,30002.95,0
2021-01-28 11:15:00+05:30,29998.95,30041.7,29980.0,30019.55,0
2021-01-28 11:30:00+05:30,30022.15,30022.15,29941.55,29985.1,0
2021-01-28 11:45:00+05:30,29985.8,30008.4,29957.9,29998.15,0
2021-01-28 12:00:00+05:30,30001.7,30029.85,29969.85,30002.2,0
2021-01-28 12:15:00+05:30,30000.8,30128.4,29902.35,29926.6,0
2021-01-28 12:30:00+05:30,29927.15,29955.35,29821.5,29858.65,0
2021-01-28 12:45:00+05:30,29858.75,29858.75,29775.95,29832.05,0
2021-01-28 13:00:00+05:30,29830.9,29831.05,29695.2,29753.6,0
2021-01-28 13:15:00+05:30,29750.3,30066.4,29749.95,30043.4,0
2021-01-28 13:30:00+05:30,30047.85,30115.4,29971.7,30111.85,0
2021-01-28 13:45:00+05:30,30114.1,30164.75,29944.0,29970.75,0
2021-01-28 14:00:00+05:30,29967.75,30081.8,29910.7,30050.4,0
2021-01-28 14:15:00+05:30,30046.1,30168.2,29981.9,29989.05,0
2021-01-28 14:30:00+05:30,29994.45,30090.35,29955.3,30038.7,0
2021-01-28 14:45:00+05:30,30039.65,30101.05,30004.55,30101.05,0
2021-01-28 15:00:00+05:30,30100.85,30399.0,30100.85,30394.85,0
2021-01-28 15:15:00+05:30,30401.9,30460.45,30343.8,30347.55,0
2021-01-29 09:15:00+05:30,30700.65,30723.6,30567.1,30595.65,0
2021-01-29 09:30:00+05:30,30597.0,30646.9,30481.75,30483.95,0
2021-01-29 09:45:00+05:30,30484.0,30563.65,30441.25,30462.6,0
2021-01-29 10:00:00+05:30,30460.85,30522.75,30404.45,30470.5,0
2021-01-29 10:15:00+05:30,30469.05,30531.45,30283.05,30326.75,0
2021-01-29 10:30:00+05:30,30328.65,30437.75,30257.4,30372.9,0
2021-01-29 10:45:00+05:30,30376.55,30498.75,30319.45,30474.9,0
2021-01-29 11:00:00+05:30,30472.75,30540.4,30468.45,30538.8,0
2021-01-29 11:15:00+05:30,30533.6,30539.15,30441.95,30483.55,0
2021-01-29 11:30:00+05:30,30483.55,30491.2,30397.3,30433.45,0
2021-01-29 11:45:00+05:30,30433.35,30514.4,30405.3,30451.65,0
2021-01-29 12:00:00+05:30,30453.65,30487.75,30401.15,30430.3,0
2021-01-29 12:15:00+05:30,30429.6,30597.65,30413.7,30543.5,0
2021-01-29 12:30:00+05:30,30543.7,30605.1,30516.95,30545.2,0
2021-01-29 12:45:00+05:30,30545.9,30628.55,30542.65,30571.95,0
